video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-01-14 17 9 6 2 1 97 33 24 1 8
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-01-15 15 6 4 2 0 98 35 18 2 15
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-01-16 10 6 5 0 1 93 43 25 2 16
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-01-17 15 4 1 1 2 86 42 25 3 14
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-01-18 12 5 3 1 1 93 41 26 2 13
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-01-19 18 10 7 1 2 78 29 20 3 6
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-01-20 32 17 13 2 2 76 32 16 5 11
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-01-21 15 4 4 0 0 73 30 16 3 11
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-01-22 21 7 2 1 4 84 36 22 3 11
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-01-23 21 9 4 1 4 108 39 26 3 10
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-01-24 25 7 4 1 2 99 46 26 5 15
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-01-25 22 9 4 1 4 98 38 26 2 10
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-01-26 27 18 10 2 6 110 31 21 4 6
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-01-27 29 10 5 1 4 65 26 15 5 6
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-01-28 19 8 6 1 1 88 43 23 3 17
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-01-29 20 6 3 1 2 84 29 17 2 10
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-01-30 22 9 8 0 1 113 36 28 1 7
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-01-31 24 9 4 0 5 116 43 24 6 13
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-01 38 18 12 1 5 84 35 28 2 5
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-02 32 9 7 0 2 75 32 17 6 9
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-03 47 22 13 3 6 101 44 31 6 7
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-04 49 20 12 0 8 96 39 20 5 14
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-05 31 15 10 2 3 112 51 33 6 12
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-06 54 29 19 2 8 93 47 34 6 7
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-07 49 23 11 1 11 111 51 27 8 16
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-08 55 22 10 1 11 88 43 34 2 7
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-09 24 6 3 3 0 95 35 26 2 7
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-10 31 14 9 1 4 115 50 27 6 17
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-11 35 20 16 0 4 85 34 15 11 8
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-12 26 8 4 3 1 72 16 11 1 4
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-13 16 9 6 0 3 100 35 30 1 4
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-14 53 20 12 1 7 107 32 19 3 10
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-15 41 19 9 0 10 129 48 17 17 14
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-16 42 19 8 4 7 110 32 22 3 7
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-17 27 12 9 0 3 101 47 31 3 13
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-18 43 26 18 6 2 112 44 26 4 14
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-19 28 13 8 2 3 106 39 24 3 12
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-20 24 12 9 0 3 121 56 37 4 15
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-21 37 16 4 4 8 143 64 47 10 7
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-22 35 8 5 2 1 92 41 22 2 17
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-23 39 14 6 1 7 104 50 35 5 10
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-24 21 9 8 0 1 99 39 27 7 5
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-25 39 19 11 1 7 121 54 36 5 13
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-26 35 10 6 0 4 79 38 29 1 8
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-27 37 12 6 3 3 115 60 38 6 16
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-28 27 11 6 2 3 134 57 43 4 10
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-02-29 38 18 10 3 5 105 43 25 6 12
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-01 22 7 5 1 1 118 39 24 5 10
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-02 26 10 4 3 3 116 34 19 5 10
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-03 31 12 7 3 2 120 44 23 2 19
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-04 30 8 7 0 1 127 51 29 6 16
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-05 37 22 15 1 6 127 46 30 2 14
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-06 34 13 6 3 4 142 60 36 9 15
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-07 26 12 6 4 2 81 35 18 6 11
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-08 32 15 10 3 2 123 44 20 7 17
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-09 27 5 3 1 1 123 41 24 9 8
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-10 35 14 8 5 1 127 58 38 6 14
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-11 22 13 11 1 1 125 54 34 10 10
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-12 20 6 3 2 1 163 62 45 6 11
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-13 15 7 6 0 1 165 60 37 9 14
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-14 32 6 4 0 2 98 40 26 5 9
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-15 29 8 4 1 3 114 52 34 6 12
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-16 34 14 11 1 2 109 48 30 3 15
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-17 27 10 8 0 2 125 55 39 3 13
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-18 14 2 2 0 0 98 35 24 3 8
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-19 30 13 4 5 4 90 35 26 1 8
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-20 44 21 13 0 8 127 65 39 8 18
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-21 39 14 8 0 6 118 42 27 2 13
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-22 51 21 14 0 7 126 60 34 7 19
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-23 54 21 13 3 5 129 48 31 8 9
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-24 42 10 8 0 2 142 72 39 14 19
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-25 35 15 9 1 5 121 46 26 2 18
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-26 39 14 7 2 5 177 70 37 10 23
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-27 48 24 21 0 3 135 55 39 2 14
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-28 37 15 10 0 5 115 53 34 7 12
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-29 34 16 11 2 3 140 43 30 7 6
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-30 26 11 6 1 4 130 64 40 9 15
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-03-31 47 20 10 2 8 126 51 29 3 19
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-01 25 11 6 0 5 117 37 23 3 11
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-02 40 20 12 2 6 151 72 45 11 16
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-03 40 14 6 1 7 155 83 50 11 22
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-04 50 24 11 5 8 141 53 35 6 12
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-05 46 16 10 1 5 150 71 45 8 18
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-06 33 11 7 0 4 127 55 37 5 13
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-07 44 15 6 1 8 169 70 50 4 16
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-08 41 17 14 1 2 115 43 25 3 15
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-09 43 13 9 0 4 127 47 39 1 7
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-10 29 6 5 0 1 157 54 21 5 28
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-11 41 11 7 0 4 123 46 25 4 17
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-12 30 14 9 0 5 112 40 19 6 15
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-13 30 6 3 2 1 145 69 57 2 10
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-14 36 14 11 1 2 147 56 29 11 16
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-15 38 15 7 1 7 146 62 43 6 13
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-16 24 10 8 1 1 162 54 38 6 10
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-17 45 15 10 2 3 147 53 32 6 15
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-18 38 20 11 1 8 134 56 36 5 15
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-19 44 22 13 2 7 143 68 47 5 16
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-20 50 22 9 3 10 119 60 42 3 15
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-21 30 10 5 1 4 131 49 36 7 6
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-22 45 12 12 0 0 116 47 33 6 8
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-23 35 11 9 0 2 167 65 43 6 16
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-24 24 11 7 2 2 127 49 32 5 12
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-25 34 16 8 4 4 149 57 32 10 15
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-26 26 15 10 1 4 146 60 40 4 16
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-27 36 11 3 1 7 146 60 39 9 12
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-28 46 16 7 3 6 157 61 37 5 19
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-29 59 18 5 4 9 144 60 36 3 21
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-04-30 40 13 6 5 2 191 51 39 3 9
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-01 36 13 8 3 2 191 77 52 7 18
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-02 39 14 7 1 6 167 71 41 5 25
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-03 37 9 6 0 3 158 53 37 6 10
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-04 41 12 8 1 3 188 56 33 5 18
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-05 35 9 5 2 2 211 69 38 3 28
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-06 69 24 16 1 7 152 57 32 10 15
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-07 41 13 9 1 3 208 97 66 14 17
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-08 45 14 12 0 2 167 67 50 3 14
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-09 53 18 13 0 5 172 65 44 4 17
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-10 39 11 9 1 1 160 60 40 10 10
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-11 44 12 10 0 2 133 47 30 6 11
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-12 45 16 11 1 4 150 52 33 8 11
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-13 57 26 15 0 11 142 47 32 6 9
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-14 70 22 15 1 6 138 51 29 2 20
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-15 69 26 19 0 7 158 52 30 5 17
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-16 56 26 17 2 7 168 53 23 6 24
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-17 79 32 19 5 8 157 65 44 10 11
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-18 44 25 16 3 6 143 64 49 8 7
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-19 62 22 17 0 5 170 67 44 4 19
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-20 59 24 16 4 4 188 77 53 3 21
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-21 77 22 10 3 9 196 73 39 12 22
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-22 80 26 17 3 6 175 69 46 8 15
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-23 109 43 27 6 10 148 50 38 3 9
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-24 80 29 19 1 9 174 62 39 7 16
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-25 69 23 15 3 5 148 61 38 3 20
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-26 70 15 8 2 5 185 68 48 10 10
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-27 50 21 14 1 6 174 73 48 5 20
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-28 44 19 10 4 5 192 90 63 3 24
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-29 57 26 15 2 9 143 53 34 7 12
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-30 45 16 9 1 6 179 66 48 7 11
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-05-31 50 17 11 3 3 147 56 33 5 18
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-01 42 19 14 2 3 185 63 43 4 16
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-02 47 21 19 0 2 223 83 55 12 16
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-03 48 28 20 3 5 179 66 43 9 14
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-04 53 22 12 1 9 221 89 49 13 27
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-05 32 8 3 0 5 173 65 43 4 18
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-06 49 18 10 0 8 177 82 59 3 20
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-07 36 17 9 0 8 214 97 71 10 16
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-08 43 23 15 1 7 239 117 78 14 25
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-09 42 18 11 1 6 244 106 73 9 24
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-10 63 22 17 2 3 260 120 81 10 29
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-11 55 31 15 4 12 226 103 75 8 20
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-12 55 23 13 4 6 272 116 72 6 38
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-13 35 9 7 1 1 267 105 66 11 28
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-14 48 18 14 3 1 253 105 66 11 28
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-15 57 29 15 4 10 293 118 83 11 24
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-16 41 8 4 0 4 258 106 63 8 35
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-17 54 10 2 3 5 272 132 84 12 36
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-18 44 22 16 4 2 295 101 65 6 30
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-19 75 19 10 2 7 346 129 89 8 32
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-20 57 15 10 0 5 241 102 62 18 22
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-21 55 21 16 2 3 234 100 64 5 31
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-22 48 22 13 1 8 315 118 87 10 21
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-23 56 21 18 1 2 279 111 73 9 29
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-24 64 28 17 4 7 289 149 110 13 26
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-25 76 23 13 2 8 282 94 54 11 29
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-26 44 13 9 1 3 289 100 68 6 26
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-27 54 18 9 0 9 248 107 62 6 39
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-28 59 23 17 1 5 239 99 60 9 30
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-29 48 26 14 3 9 286 124 93 6 25
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-06-30 60 30 20 0 10 301 125 70 9 46
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-01 74 15 11 2 2 250 79 58 8 13
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-02 77 30 18 0 12 237 99 76 4 19
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-03 55 18 11 2 5 273 125 78 6 41
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-04 74 31 21 2 8 219 95 49 11 35
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-05 70 22 10 3 9 276 119 67 15 37
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-06 57 23 19 1 3 215 103 60 14 29
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-07 54 24 16 2 6 216 87 65 3 19
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-08 105 54 37 6 11 209 91 68 3 20
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-09 60 25 12 2 11 236 113 68 16 29
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-10 37 14 10 1 3 220 92 55 10 27
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-11 76 39 24 6 9 270 111 56 13 42
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-12 86 34 19 1 14 252 110 75 5 30
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-13 59 27 17 2 8 273 110 71 5 34
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-14 90 38 14 5 19 256 122 67 15 40
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-15 74 23 12 5 6 265 87 56 9 22
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-16 58 24 17 2 5 304 145 85 15 45
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-17 101 49 26 4 19 307 116 73 8 35
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-18 76 21 11 1 9 282 128 75 14 39
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-19 51 17 11 3 3 340 112 73 10 29
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-20 69 26 18 2 6 329 115 64 18 33
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-21 84 39 27 4 8 407 165 101 13 51
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-22 77 28 14 3 11 320 145 88 15 42
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-23 64 24 12 3 9 375 166 93 9 64
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-24 50 15 11 3 1 349 151 95 10 46
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-25 72 25 15 1 9 376 147 88 20 39
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-26 71 30 15 2 13 366 129 81 14 34
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-27 96 37 26 3 8 436 175 119 14 42
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-28 92 46 32 2 12 401 126 70 13 43
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-29 89 51 30 6 15 374 136 74 12 50
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-30 57 24 16 1 7 440 179 105 17 57
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-07-31 78 31 18 2 11 429 167 108 15 44
PL0I4bTGBHIMeCcbUq1jit5wKFmU0BOGhh 2016-08-01 75 40 23 4 13 367 141 76 11 54
