video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-07 12 4 2 1 1 26 9 5 1 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-08 3 0 0 0 0 23 6 1 0 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-09 4 2 0 2 0 16 6 5 0 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-10 8 1 1 0 0 22 4 3 0 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-11 5 2 2 0 0 24 6 5 0 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-12 6 1 1 0 0 16 6 4 0 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-13 14 3 3 0 0 15 6 3 2 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-14 5 1 0 0 1 15 12 9 1 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-15 10 4 0 1 3 26 9 6 0 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-16 10 5 3 0 2 12 8 3 2 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-17 12 2 2 0 0 15 6 3 0 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-18 10 4 2 0 2 27 11 3 4 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-19 9 4 3 0 1 25 11 8 1 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-20 7 3 2 0 1 24 9 8 0 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-21 5 1 0 0 1 11 4 2 1 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-22 6 2 2 0 0 19 12 7 1 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-23 12 5 3 0 2 18 6 4 0 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-24 3 1 1 0 0 26 9 6 1 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-25 3 0 0 0 0 14 4 2 1 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-26 13 2 1 0 1 16 7 4 1 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-27 16 5 4 1 0 17 3 1 0 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-28 4 1 0 1 0 16 10 7 0 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-29 8 3 2 0 1 16 7 3 1 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-30 6 2 2 0 0 30 11 5 1 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-01-31 4 3 1 0 2 28 13 7 1 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-01 9 3 1 0 2 8 5 4 0 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-02 9 4 1 0 3 19 8 3 0 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-03 9 5 4 0 1 18 7 5 0 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-04 3 1 1 0 0 20 8 5 0 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-05 4 0 0 0 0 25 6 3 0 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-06 1 1 1 0 0 34 15 10 2 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-07 9 3 2 0 1 34 16 6 1 9
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-08 10 4 2 0 2 31 7 2 2 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-09 2 1 0 0 1 39 12 9 0 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-10 7 3 3 0 0 23 10 7 2 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-11 20 8 7 0 1 20 5 4 0 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-12 14 2 1 0 1 18 8 2 1 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-13 1 0 0 0 0 22 6 4 1 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-14 7 2 1 0 1 19 3 1 0 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-15 8 0 0 0 0 21 12 7 0 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-16 7 3 0 0 3 55 20 12 0 8
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-17 4 1 1 0 0 24 12 6 1 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-18 10 7 3 0 4 22 11 7 1 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-19 7 3 1 1 1 45 8 5 0 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-20 7 1 1 0 0 15 5 3 1 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-21 11 5 4 0 1 22 9 4 3 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-22 15 7 5 0 2 23 10 8 1 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-23 12 5 3 0 2 39 14 9 1 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-24 6 3 2 0 1 37 13 4 0 9
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-25 13 4 1 0 3 36 9 9 0 0
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-26 17 4 2 1 1 59 15 8 2 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-27 9 3 3 0 0 30 8 5 2 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-28 10 7 4 0 3 43 19 7 2 10
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-02-29 5 3 2 0 1 29 5 2 1 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-01 9 5 3 1 1 50 18 11 1 6
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-02 17 7 4 1 2 39 14 9 2 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-03 13 4 3 0 1 32 11 8 0 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-04 8 3 2 0 1 33 12 7 3 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-05 6 1 1 0 0 26 11 6 3 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-06 8 3 3 0 0 50 17 10 3 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-07 9 3 2 0 1 31 9 6 2 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-08 7 3 1 1 1 21 12 8 0 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-09 4 2 1 1 0 34 11 6 0 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-10 7 4 2 1 1 21 7 6 0 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-11 5 2 0 1 1 36 10 5 0 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-12 6 2 0 2 0 61 13 9 1 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-13 8 5 4 0 1 24 7 5 0 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-14 11 3 0 0 3 30 13 9 1 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-15 4 1 1 0 0 44 11 7 0 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-16 4 1 1 0 0 18 4 3 0 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-17 2 0 0 0 0 26 8 8 0 0
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-18 11 0 0 0 0 37 16 12 2 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-19 7 3 3 0 0 22 3 2 1 0
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-20 35 9 5 1 3 24 11 6 0 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-21 27 4 4 0 0 12 6 4 1 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-22 9 0 0 0 0 29 6 5 0 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-23 12 3 3 0 0 22 11 10 0 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-24 6 4 3 0 1 22 14 7 1 6
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-25 12 4 4 0 0 20 9 7 1 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-26 18 3 1 0 2 39 14 9 1 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-27 74 16 10 2 4 34 7 3 0 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-28 6 1 0 1 0 30 6 3 0 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-29 7 3 3 0 0 34 7 5 0 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-30 5 3 2 0 1 35 12 6 3 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-03-31 12 4 3 0 1 28 7 7 0 0
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-01 16 4 3 0 1 38 7 4 1 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-02 7 3 1 2 0 38 15 8 3 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-03 8 3 2 0 1 42 15 9 3 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-04 33 5 4 0 1 46 13 8 0 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-05 20 3 3 0 0 34 16 8 1 7
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-06 46 8 5 0 3 13 6 5 0 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-07 8 1 0 0 1 20 8 6 0 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-08 6 0 0 0 0 39 18 13 1 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-09 10 4 2 0 2 34 18 9 1 8
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-10 21 7 4 0 3 42 19 14 0 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-11 12 4 4 0 0 41 15 8 4 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-12 18 7 6 1 0 35 16 10 4 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-13 27 13 8 0 5 27 9 7 0 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-14 8 5 0 0 5 23 9 6 1 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-15 9 1 1 0 0 12 9 7 2 0
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-16 7 2 2 0 0 45 10 6 2 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-17 19 4 3 0 1 43 17 10 2 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-18 20 7 5 0 2 36 13 12 1 0
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-19 11 4 0 3 1 16 5 2 1 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-20 4 1 1 0 0 36 7 6 0 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-21 20 7 5 0 2 28 8 7 0 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-22 23 7 5 0 2 26 11 6 2 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-23 19 4 4 0 0 35 20 12 1 7
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-24 24 6 3 1 2 35 17 11 2 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-25 10 0 0 0 0 41 18 8 3 7
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-26 15 6 1 1 4 31 9 6 1 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-27 9 3 1 0 2 30 12 8 0 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-28 24 3 1 0 2 48 14 10 0 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-29 24 9 3 0 6 45 17 12 0 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-04-30 8 4 2 1 1 30 16 11 2 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-01 23 5 3 0 2 31 12 7 0 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-02 28 9 7 1 1 57 23 16 4 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-03 21 12 6 0 6 66 22 13 2 7
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-04 33 18 8 6 4 60 21 15 1 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-05 17 2 1 1 0 39 11 9 1 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-06 25 4 1 2 1 42 15 10 1 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-07 16 2 2 0 0 52 21 8 4 9
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-08 19 1 0 0 1 44 18 11 1 6
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-09 25 8 3 2 3 63 24 12 0 12
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-10 14 0 0 0 0 62 14 10 1 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-11 39 7 4 0 3 53 20 17 1 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-12 21 0 0 0 0 63 18 11 4 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-13 18 3 0 0 3 48 20 16 3 1
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-14 36 7 6 0 1 44 13 8 2 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-15 9 3 2 0 1 79 29 21 3 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-16 11 6 5 1 0 36 12 7 1 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-17 16 1 1 0 0 61 12 5 3 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-18 12 5 3 0 2 57 14 8 1 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-19 22 2 2 0 0 77 22 15 1 6
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-20 6 2 1 0 1 57 22 15 2 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-21 14 6 5 1 0 75 24 11 4 9
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-22 15 2 0 1 1 73 29 19 3 7
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-23 32 1 0 0 1 61 25 18 3 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-24 18 7 2 4 1 67 25 12 2 11
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-25 12 7 4 2 1 87 32 17 1 14
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-26 30 5 0 0 5 60 15 8 0 7
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-27 27 5 5 0 0 47 11 8 0 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-28 20 6 2 0 4 65 24 16 1 7
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-29 19 1 0 0 1 91 26 15 4 7
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-30 20 5 3 0 2 63 25 13 3 9
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-05-31 28 2 2 0 0 71 25 16 3 6
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-01 19 7 2 0 5 62 22 12 2 8
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-02 28 15 5 0 10 49 15 6 5 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-03 35 11 8 0 3 79 35 22 3 10
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-04 16 5 1 4 0 53 15 7 4 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-05 26 1 1 0 0 55 31 24 1 6
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-06 47 3 1 0 2 80 26 20 1 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-07 46 3 3 0 0 75 20 12 1 7
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-08 20 5 3 0 2 68 26 17 0 9
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-09 14 3 2 0 1 58 22 15 1 6
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-10 15 2 1 0 1 53 18 13 1 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-11 18 5 2 0 3 65 21 13 2 6
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-12 8 2 2 0 0 62 21 16 0 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-13 30 8 7 0 1 59 15 13 0 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-14 19 6 6 0 0 75 15 12 1 2
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-15 26 7 5 0 2 69 29 16 1 12
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-16 4 2 2 0 0 59 16 9 1 6
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-17 25 6 4 1 1 69 27 18 3 6
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-18 26 4 3 0 1 87 23 14 3 6
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-19 40 7 5 0 2 72 25 14 1 10
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-20 13 2 0 0 2 59 13 9 1 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-21 27 8 8 0 0 61 31 24 2 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-22 48 14 9 1 4 56 17 12 0 5
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-23 35 9 5 0 4 52 21 17 1 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-24 31 9 5 0 4 72 39 15 2 22
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-25 30 9 5 1 3 60 16 14 2 0
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-26 40 11 5 2 4 45 11 6 2 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-27 27 6 2 0 4 71 27 13 5 9
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-28 19 4 1 1 2 63 21 12 0 9
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-29 31 9 5 0 4 89 33 23 2 8
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-06-30 16 6 2 0 4 51 21 16 1 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-01 40 10 5 0 5 69 27 18 2 7
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-02 39 13 4 1 8 63 16 10 0 6
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-03 23 7 6 0 1 49 13 8 2 3
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-04 30 12 12 0 0 51 17 11 2 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-05 10 3 1 2 0 75 17 8 3 6
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-06 14 2 2 0 0 56 16 9 1 6
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-07 15 3 1 0 2 73 25 17 1 7
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-08 12 2 1 0 1 52 20 11 2 7
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-09 16 3 3 0 0 84 37 21 1 15
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-10 17 6 5 0 1 72 29 15 4 10
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-11 14 7 6 0 1 75 31 15 2 14
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-12 21 2 1 0 1 70 31 13 1 17
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-13 29 1 1 0 0 106 32 21 0 11
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-14 36 13 12 0 1 94 36 20 3 13
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-15 18 5 4 0 1 76 30 22 2 6
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-16 43 14 5 2 7 53 12 8 0 4
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-17 21 8 4 2 2 69 36 17 4 15
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-18 36 9 5 0 4 116 51 25 4 22
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-19 49 26 17 0 9 91 51 36 2 13
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-20 41 14 10 0 4 98 36 20 6 10
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-21 29 10 6 0 4 123 44 27 4 13
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-22 19 12 12 0 0 90 31 18 1 12
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-23 47 21 9 3 9 100 27 21 0 6
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-24 23 9 6 1 2 113 43 27 2 14
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-25 42 12 9 2 1 145 62 45 3 14
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-26 38 11 8 0 3 141 60 38 7 15
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-27 38 15 9 0 6 99 47 32 5 10
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-28 59 21 11 3 7 91 42 30 3 9
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-29 46 20 16 0 4 138 64 37 6 21
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-30 21 12 10 0 2 99 42 27 4 11
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-07-31 25 10 9 0 1 145 66 46 5 15
PL0I4bTGBHIMeAgZoMlCEKD5TzKWOEYAdJ 2016-08-01 23 7 1 0 6 129 52 30 4 18
