video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
KtgGDq7tbwk 2016-05-21 14 11 3 3 5 72 33 16 9 8
KtgGDq7tbwk 2016-05-22 16 7 2 2 3 67 30 21 4 5
KtgGDq7tbwk 2016-05-23 0 0 0 0 0 86 31 16 4 11
KtgGDq7tbwk 2016-05-24 2 1 0 0 1 50 14 12 0 2
KtgGDq7tbwk 2016-05-25 2 0 0 0 0 53 20 13 1 6
KtgGDq7tbwk 2016-05-26 2 0 0 0 0 33 11 6 2 3
KtgGDq7tbwk 2016-05-27 3 0 0 0 0 41 15 5 2 8
KtgGDq7tbwk 2016-05-28 0 0 0 0 0 58 22 13 1 8
KtgGDq7tbwk 2016-05-29 1 0 0 0 0 50 12 9 0 3
KtgGDq7tbwk 2016-05-30 1 0 0 0 0 74 17 11 3 3
KtgGDq7tbwk 2016-05-31 4 1 1 0 0 50 21 14 3 4
KtgGDq7tbwk 2016-06-01 5 3 1 1 1 58 11 6 1 4
KtgGDq7tbwk 2016-06-02 1 1 0 0 1 58 27 17 0 10
KtgGDq7tbwk 2016-06-03 3 2 2 0 0 45 12 8 2 2
KtgGDq7tbwk 2016-06-04 2 1 1 0 0 65 35 18 6 11
KtgGDq7tbwk 2016-06-05 2 0 0 0 0 83 31 24 1 6
KtgGDq7tbwk 2016-06-06 4 0 0 0 0 65 29 18 2 9
KtgGDq7tbwk 2016-06-07 3 0 0 0 0 71 33 17 2 14
KtgGDq7tbwk 2016-06-08 1 0 0 0 0 52 10 3 1 6
KtgGDq7tbwk 2016-06-09 2 1 1 0 0 69 25 14 4 7
KtgGDq7tbwk 2016-06-10 2 2 1 0 1 94 35 22 5 8
KtgGDq7tbwk 2016-06-11 10 6 4 0 2 74 24 7 6 11
KtgGDq7tbwk 2016-06-12 2 2 1 0 1 56 20 12 2 6
KtgGDq7tbwk 2016-06-13 2 0 0 0 0 45 11 7 1 3
KtgGDq7tbwk 2016-06-14 3 1 1 0 0 62 23 12 4 7
KtgGDq7tbwk 2016-06-15 2 1 1 0 0 91 41 22 8 11
KtgGDq7tbwk 2016-06-16 0 0 0 0 0 84 34 19 5 10
KtgGDq7tbwk 2016-06-17 5 2 1 1 0 73 33 16 5 12
KtgGDq7tbwk 2016-06-18 1 0 0 0 0 83 34 16 8 10
KtgGDq7tbwk 2016-06-19 4 1 1 0 0 123 52 22 14 16
KtgGDq7tbwk 2016-06-20 3 2 1 1 0 59 26 15 6 5
KtgGDq7tbwk 2016-06-21 3 2 0 0 2 73 36 19 5 12
KtgGDq7tbwk 2016-06-22 6 2 1 0 1 56 26 17 2 7
KtgGDq7tbwk 2016-06-23 9 7 3 1 3 117 36 16 7 13
KtgGDq7tbwk 2016-06-24 2 0 0 0 0 76 26 14 3 9
KtgGDq7tbwk 2016-06-25 4 2 0 0 2 91 34 21 5 8
KtgGDq7tbwk 2016-06-26 1 0 0 0 0 75 28 18 1 9
KtgGDq7tbwk 2016-06-27 2 0 0 0 0 61 23 10 2 11
KtgGDq7tbwk 2016-06-28 0 0 0 0 0 66 22 13 0 9
KtgGDq7tbwk 2016-06-29 9 6 3 1 2 71 29 17 5 7
KtgGDq7tbwk 2016-06-30 8 4 2 2 0 73 23 14 3 6
KtgGDq7tbwk 2016-07-01 2 2 1 0 1 100 43 26 4 13
KtgGDq7tbwk 2016-07-02 3 1 0 0 1 104 44 28 3 13
KtgGDq7tbwk 2016-07-03 19 4 3 0 1 69 28 12 3 13
KtgGDq7tbwk 2016-07-04 11 3 2 0 1 75 30 19 2 9
KtgGDq7tbwk 2016-07-05 17 11 7 0 4 93 25 17 0 8
KtgGDq7tbwk 2016-07-06 11 4 3 0 1 132 46 28 3 15
KtgGDq7tbwk 2016-07-07 20 7 5 0 2 116 32 20 2 10
KtgGDq7tbwk 2016-07-08 19 8 5 0 3 79 30 19 4 7
KtgGDq7tbwk 2016-07-09 17 8 8 0 0 106 50 23 10 17
KtgGDq7tbwk 2016-07-10 12 6 1 1 4 78 28 15 6 7
KtgGDq7tbwk 2016-07-11 27 16 10 1 5 94 46 29 3 14
KtgGDq7tbwk 2016-07-12 17 8 8 0 0 89 31 19 2 10
KtgGDq7tbwk 2016-07-13 20 10 9 0 1 61 27 19 2 6
KtgGDq7tbwk 2016-07-14 18 10 7 3 0 110 47 22 10 15
KtgGDq7tbwk 2016-07-15 23 12 6 1 5 77 34 22 7 5
KtgGDq7tbwk 2016-07-16 16 10 6 2 2 92 47 35 2 10
KtgGDq7tbwk 2016-07-17 17 3 3 0 0 123 46 26 2 18
KtgGDq7tbwk 2016-07-18 20 5 2 0 3 87 39 22 6 11
KtgGDq7tbwk 2016-07-19 12 3 3 0 0 117 46 26 3 17
KtgGDq7tbwk 2016-07-20 26 6 4 0 2 119 45 32 3 10
KtgGDq7tbwk 2016-07-21 19 5 4 0 1 145 56 42 5 9
KtgGDq7tbwk 2016-07-22 10 5 3 1 1 109 51 32 4 15
KtgGDq7tbwk 2016-07-23 19 11 4 1 6 131 68 45 4 19
KtgGDq7tbwk 2016-07-24 23 8 6 0 2 99 29 16 2 11
KtgGDq7tbwk 2016-07-25 20 8 4 3 1 102 29 16 1 12
KtgGDq7tbwk 2016-07-26 19 6 0 1 5 133 44 30 0 14
KtgGDq7tbwk 2016-07-27 18 7 3 0 4 130 53 33 3 17
KtgGDq7tbwk 2016-07-28 18 9 6 0 3 121 52 34 3 15
KtgGDq7tbwk 2016-07-29 18 7 2 0 5 112 34 18 4 12
KtgGDq7tbwk 2016-07-30 15 6 3 0 3 86 33 23 2 8
KtgGDq7tbwk 2016-07-31 8 1 1 0 0 153 53 30 7 16
KtgGDq7tbwk 2016-08-01 9 4 3 0 1 149 48 36 3 9
