video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
Rr44rnYnmGA 2016-05-21 15 1 0 0 1 29 1 1 0 0
Rr44rnYnmGA 2016-05-22 6 1 0 0 1 56 5 2 0 3
Rr44rnYnmGA 2016-05-23 15 0 0 0 0 31 7 3 0 4
Rr44rnYnmGA 2016-05-24 10 2 1 1 0 16 5 3 0 2
Rr44rnYnmGA 2016-05-25 6 2 2 0 0 12 3 3 0 0
Rr44rnYnmGA 2016-05-26 4 0 0 0 0 9 0 0 0 0
Rr44rnYnmGA 2016-05-27 15 2 1 0 1 24 2 0 0 2
Rr44rnYnmGA 2016-05-28 7 1 0 0 1 21 1 1 0 0
Rr44rnYnmGA 2016-05-29 9 2 1 0 1 23 7 6 1 0
Rr44rnYnmGA 2016-05-30 34 3 2 0 1 15 2 2 0 0
Rr44rnYnmGA 2016-05-31 7 1 0 0 1 11 4 1 1 2
Rr44rnYnmGA 2016-06-01 13 2 0 0 2 18 0 0 0 0
Rr44rnYnmGA 2016-06-02 8 2 0 0 2 10 2 1 0 1
Rr44rnYnmGA 2016-06-03 24 4 3 0 1 34 5 2 0 3
Rr44rnYnmGA 2016-06-04 12 1 1 0 0 29 2 1 0 1
Rr44rnYnmGA 2016-06-05 5 2 1 0 1 27 3 0 0 3
Rr44rnYnmGA 2016-06-06 19 1 0 0 1 21 2 2 0 0
Rr44rnYnmGA 2016-06-07 8 3 2 1 0 31 4 1 0 3
Rr44rnYnmGA 2016-06-08 4 1 1 0 0 18 3 2 0 1
Rr44rnYnmGA 2016-06-09 9 1 1 0 0 17 0 0 0 0
Rr44rnYnmGA 2016-06-10 10 3 2 0 1 33 6 4 0 2
Rr44rnYnmGA 2016-06-11 9 0 0 0 0 31 6 2 0 4
Rr44rnYnmGA 2016-06-12 8 2 2 0 0 30 3 1 1 1
Rr44rnYnmGA 2016-06-13 5 1 0 0 1 32 3 1 0 2
Rr44rnYnmGA 2016-06-14 10 0 0 0 0 30 4 3 0 1
Rr44rnYnmGA 2016-06-15 12 1 1 0 0 19 2 2 0 0
Rr44rnYnmGA 2016-06-16 9 1 1 0 0 11 2 1 0 1
Rr44rnYnmGA 2016-06-17 12 2 1 1 0 25 3 2 0 1
Rr44rnYnmGA 2016-06-18 6 0 0 0 0 34 6 4 1 1
Rr44rnYnmGA 2016-06-19 11 1 0 0 1 25 1 1 0 0
Rr44rnYnmGA 2016-06-20 10 1 0 0 1 22 1 0 0 1
Rr44rnYnmGA 2016-06-21 9 2 2 0 0 22 3 2 0 1
Rr44rnYnmGA 2016-06-22 10 2 2 0 0 12 5 3 0 2
Rr44rnYnmGA 2016-06-23 11 2 1 0 1 13 4 2 0 2
Rr44rnYnmGA 2016-06-24 6 0 0 0 0 20 3 2 0 1
Rr44rnYnmGA 2016-06-25 15 6 2 0 4 18 5 3 2 0
Rr44rnYnmGA 2016-06-26 17 1 0 0 1 13 1 0 1 0
Rr44rnYnmGA 2016-06-27 8 1 0 0 1 17 4 3 0 1
Rr44rnYnmGA 2016-06-28 8 2 2 0 0 9 3 2 0 1
Rr44rnYnmGA 2016-06-29 10 1 0 1 0 12 1 0 1 0
Rr44rnYnmGA 2016-06-30 5 0 0 0 0 14 8 7 0 1
Rr44rnYnmGA 2016-07-01 17 1 0 0 1 13 0 0 0 0
Rr44rnYnmGA 2016-07-02 13 0 0 0 0 15 1 0 0 1
Rr44rnYnmGA 2016-07-03 6 0 0 0 0 7 2 1 0 1
Rr44rnYnmGA 2016-07-04 21 1 0 0 1 15 2 2 0 0
Rr44rnYnmGA 2016-07-05 9 0 0 0 0 14 2 0 0 2
Rr44rnYnmGA 2016-07-06 2 1 1 0 0 13 3 1 1 1
Rr44rnYnmGA 2016-07-07 20 5 2 0 3 9 2 1 0 1
Rr44rnYnmGA 2016-07-08 9 0 0 0 0 14 1 1 0 0
Rr44rnYnmGA 2016-07-09 6 2 1 0 1 12 2 2 0 0
Rr44rnYnmGA 2016-07-10 6 1 1 0 0 14 2 0 2 0
Rr44rnYnmGA 2016-07-11 6 0 0 0 0 14 2 0 0 2
Rr44rnYnmGA 2016-07-12 9 4 3 0 1 7 0 0 0 0
Rr44rnYnmGA 2016-07-13 1 0 0 0 0 8 1 1 0 0
Rr44rnYnmGA 2016-07-14 6 0 0 0 0 6 1 0 1 0
Rr44rnYnmGA 2016-07-15 8 1 1 0 0 16 1 1 0 0
Rr44rnYnmGA 2016-07-16 6 0 0 0 0 16 1 0 0 1
Rr44rnYnmGA 2016-07-17 5 2 1 1 0 22 1 0 0 1
Rr44rnYnmGA 2016-07-18 7 0 0 0 0 33 6 5 0 1
Rr44rnYnmGA 2016-07-19 7 0 0 0 0 24 1 1 0 0
Rr44rnYnmGA 2016-07-20 3 2 1 0 1 18 3 2 0 1
Rr44rnYnmGA 2016-07-21 5 0 0 0 0 18 2 2 0 0
Rr44rnYnmGA 2016-07-22 3 0 0 0 0 18 4 0 0 4
Rr44rnYnmGA 2016-07-23 2 0 0 0 0 16 4 3 0 1
Rr44rnYnmGA 2016-07-24 4 0 0 0 0 21 2 2 0 0
Rr44rnYnmGA 2016-07-25 6 0 0 0 0 25 2 1 0 1
Rr44rnYnmGA 2016-07-26 15 1 0 1 0 39 3 1 0 2
Rr44rnYnmGA 2016-07-27 6 0 0 0 0 29 1 1 0 0
Rr44rnYnmGA 2016-07-28 7 1 0 1 0 30 3 1 0 2
Rr44rnYnmGA 2016-07-29 11 2 2 0 0 27 1 1 0 0
Rr44rnYnmGA 2016-07-30 7 0 0 0 0 17 0 0 0 0
Rr44rnYnmGA 2016-07-31 5 0 0 0 0 39 6 5 0 1
Rr44rnYnmGA 2016-08-01 6 1 0 0 1 4 0 0 0 0
