video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
b7H00OUf1lA 2016-05-31 15 6 2 2 2 66 25 12 1 12
b7H00OUf1lA 2016-06-01 2 0 0 0 0 92 28 18 4 6
b7H00OUf1lA 2016-06-02 15 9 7 0 2 107 34 24 1 9
b7H00OUf1lA 2016-06-03 2 1 0 0 1 74 22 13 0 9
b7H00OUf1lA 2016-06-04 6 3 2 0 1 113 37 25 6 6
b7H00OUf1lA 2016-06-05 1 0 0 0 0 84 30 18 2 10
b7H00OUf1lA 2016-06-06 10 3 2 0 1 112 31 19 2 10
b7H00OUf1lA 2016-06-07 1 0 0 0 0 84 26 19 1 6
b7H00OUf1lA 2016-06-08 6 1 0 0 1 90 32 21 0 11
b7H00OUf1lA 2016-06-09 1 0 0 0 0 96 29 17 1 11
b7H00OUf1lA 2016-06-10 11 0 0 0 0 92 29 18 2 9
b7H00OUf1lA 2016-06-11 6 4 1 0 3 150 43 30 4 9
b7H00OUf1lA 2016-06-12 7 2 1 0 1 116 36 24 2 10
b7H00OUf1lA 2016-06-13 6 5 5 0 0 144 54 31 4 19
b7H00OUf1lA 2016-06-14 10 5 2 2 1 145 57 25 8 24
b7H00OUf1lA 2016-06-15 14 8 5 1 2 109 38 24 1 13
b7H00OUf1lA 2016-06-16 10 7 4 0 3 101 34 17 2 15
b7H00OUf1lA 2016-06-17 4 4 2 1 1 104 26 15 2 9
b7H00OUf1lA 2016-06-18 6 4 3 0 1 127 43 24 6 13
b7H00OUf1lA 2016-06-19 7 4 4 0 0 116 42 22 6 14
b7H00OUf1lA 2016-06-20 19 3 0 1 2 132 42 26 7 9
b7H00OUf1lA 2016-06-21 8 5 3 1 1 119 32 24 1 7
b7H00OUf1lA 2016-06-22 6 2 2 0 0 112 31 18 3 10
b7H00OUf1lA 2016-06-23 7 3 2 0 1 140 56 30 8 18
b7H00OUf1lA 2016-06-24 12 7 3 0 4 146 58 42 7 9
b7H00OUf1lA 2016-06-25 8 1 1 0 0 125 46 25 2 19
b7H00OUf1lA 2016-06-26 4 1 0 0 1 87 38 17 3 18
b7H00OUf1lA 2016-06-27 15 1 1 0 0 78 23 16 2 5
b7H00OUf1lA 2016-06-28 14 6 2 0 4 134 46 21 1 24
b7H00OUf1lA 2016-06-29 12 4 2 2 0 105 28 15 1 12
b7H00OUf1lA 2016-06-30 6 2 1 1 0 96 45 28 4 13
b7H00OUf1lA 2016-07-01 11 2 1 0 1 139 39 21 3 15
b7H00OUf1lA 2016-07-02 0 0 0 0 0 114 40 23 6 11
b7H00OUf1lA 2016-07-03 10 3 1 0 2 108 41 23 8 10
b7H00OUf1lA 2016-07-04 12 3 1 1 1 133 40 24 2 14
b7H00OUf1lA 2016-07-05 26 15 11 0 4 150 58 26 5 27
b7H00OUf1lA 2016-07-06 9 4 3 1 0 119 43 30 4 9
b7H00OUf1lA 2016-07-07 21 6 4 0 2 100 27 18 0 9
b7H00OUf1lA 2016-07-08 12 5 3 0 2 149 74 55 0 19
b7H00OUf1lA 2016-07-09 10 7 7 0 0 97 35 23 4 8
b7H00OUf1lA 2016-07-10 9 4 2 0 2 103 40 27 3 10
b7H00OUf1lA 2016-07-11 28 8 6 0 2 148 66 31 9 26
b7H00OUf1lA 2016-07-12 26 15 10 3 2 151 48 30 4 14
b7H00OUf1lA 2016-07-13 7 3 2 0 1 103 31 17 3 11
b7H00OUf1lA 2016-07-14 11 5 2 3 0 140 52 37 9 6
b7H00OUf1lA 2016-07-15 11 4 2 0 2 101 39 26 4 9
b7H00OUf1lA 2016-07-16 2 1 1 0 0 131 48 31 3 14
b7H00OUf1lA 2016-07-17 14 4 3 0 1 138 45 33 4 8
b7H00OUf1lA 2016-07-18 9 4 2 0 2 120 39 25 5 9
b7H00OUf1lA 2016-07-19 12 8 5 0 3 125 42 26 3 13
b7H00OUf1lA 2016-07-20 19 9 6 0 3 101 29 20 2 7
b7H00OUf1lA 2016-07-21 11 2 2 0 0 146 47 28 3 16
b7H00OUf1lA 2016-07-22 12 2 1 0 1 127 44 24 5 15
b7H00OUf1lA 2016-07-23 4 1 1 0 0 183 83 49 3 31
b7H00OUf1lA 2016-07-24 13 5 5 0 0 145 48 24 10 14
b7H00OUf1lA 2016-07-25 6 0 0 0 0 150 61 49 3 9
b7H00OUf1lA 2016-07-26 12 3 1 1 1 140 54 35 5 14
b7H00OUf1lA 2016-07-27 13 5 5 0 0 128 57 30 8 19
b7H00OUf1lA 2016-07-28 11 7 4 0 3 181 58 36 5 17
b7H00OUf1lA 2016-07-29 14 3 1 0 2 223 82 56 6 20
b7H00OUf1lA 2016-07-30 7 1 1 0 0 221 81 44 5 32
b7H00OUf1lA 2016-07-31 11 3 1 0 2 274 83 58 4 21
b7H00OUf1lA 2016-08-01 5 3 2 0 1 241 79 52 6 21
