video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
M6mKw7hC2p0 2016-04-13 5 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-04-14 5 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-04-15 8 4 2 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-04-16 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-04-17 2 1 1 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-04-18 5 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-04-19 5 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-04-20 3 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-04-21 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-04-22 4 1 1 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-04-23 15 2 0 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-04-24 6 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-04-25 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-04-26 8 4 0 0 4 0 0 0 0 0
M6mKw7hC2p0 2016-04-27 10 4 0 0 4 0 0 0 0 0
M6mKw7hC2p0 2016-04-28 7 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-04-29 5 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-04-30 4 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-05-01 12 4 2 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-05-02 4 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-05-03 5 3 0 0 3 0 0 0 0 0
M6mKw7hC2p0 2016-05-04 2 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-05-05 5 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-05-06 10 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-05-07 8 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-05-08 11 3 1 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-05-09 9 4 1 0 3 0 0 0 0 0
M6mKw7hC2p0 2016-05-10 5 3 1 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-05-11 9 2 1 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-05-12 7 3 1 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-05-13 7 4 2 1 1 0 0 0 0 0
M6mKw7hC2p0 2016-05-14 6 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-05-15 12 2 1 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-05-16 10 5 2 0 3 0 0 0 0 0
M6mKw7hC2p0 2016-05-17 8 4 4 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-05-18 9 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-05-19 5 1 0 0 1 0 0 0 0 0
